"","SRX008026","SRX008174","SRX008201","SRX008239","SRX008008","SRX008168","SRX008211","SRX008255","SRX008261"
"FBgn0030192",6.93119392357235,6.82611414457599,6.71281889960118,6.76502701969362,5.65049450085318,5.45085098176166,5.63057197643765,5.49476114219534,6.24838413993743
"FBgn0030193",6.7069822512412,6.43040010940463,6.78856323852958,6.69297912440405,5.73047687477633,5.63000570436915,5.69654461502571,5.7768243513895,5.89143161283345
"FBgn0030195",4.47403453920176,4.02171545260231,4.38439526000964,4.13744597848661,4.16543214907463,4.44148793393638,4.2135748402658,4.17573909908432,4.12031325305449
"FBgn0030196",8.24372342856921,8.30029183551314,8.3674748106519,8.33623323675605,8.49188298174904,8.74227832812418,8.68230291521384,8.54813744459363,8.40922570118081
"FBgn0030204",0.514629406616248,0.616111120394352,0.562559508505167,0.870667309992652,0.634022111489738,0.625610095341521,0.52222268480608,0.684023624612354,0.534368129776772
"FBgn0030205",12.8294241091582,12.7819292551168,12.7830881759728,12.8643228889014,12.4567083054847,12.3829747146743,12.310545398721,12.5425384722563,12.6453433340541
"FBgn0030206",8.42399303174013,8.43154387505182,8.33885210731931,8.39759903905366,8.04604230225721,7.94311724441322,8.08394976649254,8.07575536105148,8.08133895246188
"FBgn0030207",0.470792038563171,0.390760385840872,0.237486131711916,0.285460464798152,0.181114396130757,0.180150260115934,0.302677160444803,0.126887231101083,0.195870635230563
"FBgn0030208",8.86520896519722,8.91270952790892,8.81381270780681,8.83485072698505,9.74796377005849,9.78679450799698,9.68677787549366,9.69948225286971,9.70793464945043
"FBgn0030217",7.37653064031153,7.54192261061965,7.52875568145777,7.35687106232694,7.69091498747629,7.56216556167997,7.54823564956018,7.54794342266556,7.61810084272946
"FBgn0030218",9.23289661457504,9.24251997277379,9.10924222470931,9.15571796791773,8.36931795603198,8.30534289556073,8.34419692374049,8.43862010846866,8.48057871454987
"FBgn0030219",10.6575449584976,10.6009385224549,10.5311833947069,10.6954355980778,8.60560249069563,8.41367242735409,8.35657561205715,8.61706042473454,8.8148021814193
"FBgn0030220",8.73096042689695,8.66005276439575,8.65588402885451,8.72233904716474,6.49079670455251,6.44500152538792,6.61070521634185,6.62972568939612,6.83900579708105
"FBgn0030222",1.21431650863509,0.963392516055349,1.08970719746691,0.959084047249216,1.17793326507023,1.28957263408897,0.981985706860581,1.25893506441495,1.11879982573532
"FBgn0030223",1.37035301152828,1.46681756575741,1.42452141552276,1.27335588321423,0.976257912328689,1.18089848945493,1.19452639413691,1.0539827399876,1.09812392128303
"FBgn0030228",8.75444891299113,8.72998775026431,8.65230517141405,8.78241036474212,8.05479312163668,8.21070672196822,8.16023289429065,8.08514951781568,8.19145352330461
"FBgn0030230",7.57786054518679,7.52786234127572,7.56903588290042,7.52136689091914,6.12567652625873,5.99747455477578,6.19700834384847,6.10987848172651,6.25691603626886
"FBgn0030234",9.77232662840046,9.85932217465374,9.84594397242854,9.87146091472061,10.3427732440163,10.3652791810257,10.3537072875242,10.3740311087964,10.4086168115299
"FBgn0030235",10.0783756864622,10.0034504539271,9.94228375909678,10.0269335737598,9.77749586198775,9.76874885626143,9.73064031939551,9.77125813763479,9.88335639666287
"FBgn0030237",8.5379802325642,8.42357627144593,8.32976477131376,8.57459255881923,9.01200899454107,8.98476227815044,8.94122675621229,9.01177769329155,9.00015879154114
"FBgn0030239",9.38745979386853,9.35491930798461,9.35799603784368,9.40570288498642,9.59660765355513,9.46205492529576,9.53712543322576,9.62969590476468,9.4648827091207
"FBgn0030240",9.06764510355745,9.07083335692065,9.07660343740568,9.11241705832191,8.88632704469652,8.68904519088914,8.62527731102988,8.94779557961138,8.99325144926522
"FBgn0030241",8.12980190238729,7.93006344715169,8.02507688285215,8.12143735214054,7.36075484849876,7.50355795479174,7.16178866821062,7.60362658518407,7.87783117767872
"FBgn0030242",4.91156503739414,4.68653038082706,4.97283503045114,4.92006838835889,5.05732412352344,4.76245292471904,4.55953395991308,5.16809269366712,5.43876784564588
"FBgn0030243",10.1759614571825,10.1192988212753,10.1143284175015,10.245939746284,9.73136465082842,9.75987202949155,9.53415274025622,9.80750872474243,9.98849247063554
"FBgn0030244",8.31293676251793,8.25012492095906,8.26189475601022,8.33455120281839,10.4587772841951,10.4012381561703,10.303837774559,10.4873829445847,10.6312470342738
"FBgn0030245",6.99494970039754,6.85927305756401,7.00179408595009,7.0065609753827,7.57587249999339,7.21455450524678,7.5378816774315,7.37592457163871,7.50616690878636
"FBgn0030246",10.390549103465,10.3617000426671,10.432765864841,10.384085931066,10.0582215860284,10.0945362803732,10.0465443964928,10.0939325435073,10.0623275421357
"FBgn0030248",8.13237695776763,8.08285804975139,8.08722779895665,8.1596988819484,6.70797083268251,6.41350665563191,6.66874488596412,6.86048130316208,6.68149848872797
"FBgn0030249",9.08239211114062,9.03837488661006,8.98173076118694,9.090484725781,7.3468053194876,7.25808108816578,7.23711242367162,7.49759812188988,7.76746792780094
"FBgn0030251",11.1778068521112,11.1427242253685,11.1309258613901,11.2044345373116,11.9000159480135,11.7567630780462,11.833109757267,11.9733663156831,11.9415272090195
"FBgn0030252",10.9444912956737,10.9168183542182,10.8878661123489,10.9125281678456,12.3180078785259,12.2577176970397,12.2068732677579,12.3395723202091,12.4445165986044
"FBgn0030254",3.74134171673577,4.20522456576531,3.76320772982342,3.40686061077602,6.55270891169416,6.53081069889045,6.30383370905436,6.65224000505348,6.18985611359068
"FBgn0030257",8.29466133919389,8.4174173381015,8.25467823399653,8.44568210190145,7.7454833597038,7.60751922545953,7.55938439931789,7.75418910939962,7.8795197305246
"FBgn0030258",8.45126075895337,8.54714203820342,8.61423831497524,8.56688118275865,6.58141411452381,6.66473650016247,6.65818897515815,6.77290374760053,6.99709186188374
"FBgn0030259",6.56595645440095,6.32890594895423,6.33291143393397,6.42551691639685,5.2179261145123,5.00130384836863,4.70353765915152,4.88820864120478,4.85644785539612
"FBgn0030260",6.77789844969268,6.8408362393685,6.64617373817546,6.77224041778204,5.79743650625628,5.84155168638667,5.98037396923522,5.59162840769795,5.47121078329008
"FBgn0030261",9.05990263301177,9.06945013640324,9.06118431837214,9.07249466844369,8.30257108438615,8.39688360889372,8.406274488348,8.36669241228905,8.28053364235877
"FBgn0030262",6.26991536143772,6.24510299397172,6.33439726544333,6.00447233528642,7.54679194742955,7.48288064189948,7.43784359820505,7.51111108589514,7.61063066697158
"FBgn0030263",10.4871943203346,10.380641080211,10.3982753076485,10.5064859387295,10.7206733921988,10.636925518617,10.5754226744588,10.8316784870453,10.861548418879
"FBgn0030266",10.7117870812912,10.7166025619987,10.6651512786545,10.7175813736896,10.0236729484843,9.90494060773894,9.84475480857464,10.0397696558892,10.1216089706503
"FBgn0030268",9.93250672345057,9.95171789169524,9.91525647532178,9.96483815553681,10.1705638999914,10.121401165068,10.0271571297267,10.2319072696063,10.1464774811896
"FBgn0030269",8.71134436952932,8.80396921893909,8.80942705329065,8.75424773225661,8.79691458808337,8.8865406765575,8.89304550631032,8.941308999245,8.74322924088485
"FBgn0030270",7.70507467941383,7.69948865795067,7.84370588055549,7.66696017283187,7.10329518094253,7.31924198929,7.17000427713802,7.1371462987235,7.16238730444265
"FBgn0030271",4.49894382679071,4.33283176643865,4.18740410776982,4.70200345023785,3.67910992423823,3.84138303825918,3.82462966344217,3.91034529863913,3.48487852292952
"FBgn0030272",6.24398766724119,6.30669870740266,6.28444602115272,6.2395829686897,5.97526756237425,6.1494824495466,6.17961737046656,6.04628426620957,6.00613260855997
"FBgn0030274",9.19225488024881,9.20120575441477,9.17762240059444,9.12310767689965,8.40134638159137,8.36105006775064,8.41105738416063,8.35723082234773,8.47242186604664
"FBgn0030276",10.0984121876654,10.1213825466048,10.1256218991081,10.0632542581537,10.3863448998337,10.2224133998115,10.3148516941098,10.3540661072826,10.3654863640555
"FBgn0030286",10.2722266008932,10.3239368267266,10.2846123030425,10.277688201129,9.62926927983243,9.52168474308908,9.56619241354159,9.51451491887966,9.62109709337894
"FBgn0030289",10.1330839617842,10.2101850753793,10.1901364355601,10.2582342850663,10.1950052837211,10.1290419436601,10.0550914531068,10.1768155496054,10.2396815931799
"FBgn0030291",6.80524662554698,6.97177110925723,6.48991775366203,6.46011432295827,6.44982169489792,6.39578543924435,6.60111330682418,6.2508340829283,6.29864371877708
"FBgn0030292",10.307563368961,10.4235294063464,10.3058919625466,10.4468834344428,10.5022984913113,10.4141679601331,10.2164035482037,10.5558908960039,10.6461654045031
"FBgn0030293",10.653758473536,10.6595023465144,10.6479913749922,10.6864481841599,10.6813066126004,10.6502509187799,10.6021911919973,10.736759221529,10.754747771161
"FBgn0030294",6.78589864881884,7.19997347445084,6.92692301822756,6.87092474220128,6.77656912512905,7.3529975788943,6.9721251050415,6.93659607727864,6.90686300622291
"FBgn0030297",-0.00348524966037132,-0.0659812578043111,-0.020609179589107,-0.0564080566083878,-0.195800595530377,-0.170070145743681,-0.165524735631202,-0.127835524437221,-0.154559193267055
"FBgn0030298",2.05429630136161,2.12317604460091,1.9009253904492,1.89494580471348,2.34580129782251,2.33404307692515,2.07233939077513,2.05086445633242,2.22290315398502
"FBgn0030299",9.06217187601548,9.00910311984319,9.13194593118194,9.0460006594506,9.41893535263683,9.33843626598164,9.36636307606047,9.40102766036128,9.41107054880835
"FBgn0030300",8.15748120820849,8.21622857689962,8.09542102500324,8.13663533936207,8.35737454530745,8.44413147261855,8.31313307580679,8.44564920190953,8.41308290813995
"FBgn0030301",7.34043385613911,7.3714329246958,7.3421720153484,7.46116161311862,7.11147032069581,7.17935953861746,6.79660514146203,6.95552859760821,7.0260756512987
"FBgn0030302",2.83463533136474,3.04177523688898,3.31789661294752,3.13717393747088,2.70872048090725,2.5507554316106,2.870341232544,2.75953379283161,2.63154813315511
"FBgn0030303",4.99066854609583,5.19228337942102,4.80600622803723,4.92212707376113,4.38456414332557,4.49924098869229,4.84938511805463,4.30978164908862,4.45291284169885
"FBgn0030304",9.39758594240292,9.36609381905661,9.48351098175897,9.48622798593215,8.23820484165956,8.41767517012407,8.15367567034515,8.25946283046246,8.39923863095719
"FBgn0030305",9.73265965960482,9.71871071377672,9.67092938842882,9.75575658351206,10.998622745047,10.9271761231534,10.9590106223518,11.0089393755725,10.9736116522377
"FBgn0030306",9.89873915731459,9.9260500674999,9.90036133876574,10.013321426939,11.2187628787086,11.1302435852653,11.127391977159,11.2037280511432,11.2878827463828
"FBgn0030309",11.5991805787807,11.5671693511996,11.595964286945,11.5406852900391,10.5058494103833,10.5681918818766,10.5916302489228,10.5628447585676,10.5657464569815
"FBgn0030310",5.35597983571179,5.40457180259675,5.59801618277188,5.47325058469425,6.16152201871611,6.06155271782014,5.87654254094827,6.15117206295668,6.0416407191877
"FBgn0030311",9.0308201504232,9.1343217720473,8.98094185096567,9.07369042460382,9.31920882547828,9.25274915590079,9.05072245825838,9.37642635649741,9.45213409150924
"FBgn0030314",8.12597350931763,7.98339542817602,8.09355636941783,8.16984244849127,7.9016340675207,8.00596033554487,7.946727031484,7.90003793457762,7.94026046090548
"FBgn0030316",7.55088738359809,7.55159782387164,7.51840146035123,7.68216571683364,7.14299870089133,7.06434650012921,7.02357796262753,7.15696366040471,7.2222030542623
"FBgn0030317",1.55199867668599,1.63542551666092,1.60085364578472,1.5202522408013,1.45392815626582,1.65586667541783,1.46446440873838,1.38379027483509,1.49265949238967
"FBgn0030318",9.03351092700407,9.01166825237109,9.11837758569135,9.06535449262542,9.66099104311101,9.63089260700911,9.67077540353202,9.67013388047738,9.77438902303419
"FBgn0030319",1.95452141141753,2.33909239967277,2.09548511020282,1.92901344356989,2.30104229114342,2.00398424596854,2.02665470150837,2.01123091841566,1.84116736711626
"FBgn0030320",8.52873491925203,8.68891697732047,8.54917060247219,8.40607552272722,8.34635402829985,8.50480833475105,8.4279872931241,8.28515900975624,8.32894181800941
"FBgn0030321",11.7943687772304,11.7761591780823,11.8215601830329,11.7814061172067,11.9588774281926,11.9704212807444,11.9325510302391,11.9161596268649,11.9430014830852
"FBgn0030322",6.71433288233996,6.90495733555869,6.71733545287883,6.68258812258791,7.48634669426284,7.69858496603499,7.56077826650472,7.47599498023415,7.68825876540969
"FBgn0030323",6.71303962015358,6.66036793577102,6.52449366808233,6.56700552030192,6.84020077620718,6.61780808913104,6.65300164672735,6.68865517124942,6.92014365888774
"FBgn0030326",8.55317948666594,8.66656007546909,8.64048490682108,8.57087219879831,7.39822217701785,7.30663759167699,7.35015687477037,7.44138265271803,7.45491051439519
"FBgn0030327",9.54521759271311,9.28075049541249,9.38902426870303,9.47105209201498,9.27149830762482,9.25847066607943,9.10347728847041,9.24850748677286,9.33734734648508
"FBgn0030328",11.1591750142428,11.108748295424,11.1296083106349,11.1933662033614,11.0968978770305,11.0270811438604,11.0367744536062,11.0730110367355,11.1879702618836
"FBgn0030329",10.7820881971084,10.7415816057132,10.7352275982898,10.7995754325343,11.6941139738344,11.6365490432821,11.6971300024324,11.815051626816,11.8763722658948
"FBgn0030330",9.60935903217731,9.60581398066642,9.62485850850959,9.65621154516631,9.18562636236164,9.30812503076001,9.10572222632913,9.18085737426503,9.08491208282295
"FBgn0030331",9.3609620406088,9.23853699448466,9.43954528714846,9.34935140971301,8.61158784853616,8.64531741409902,8.68760069503202,8.54554946160799,8.7238732430966
"FBgn0030332",9.0902999329102,9.17886033586569,9.06192078548313,9.06200984739345,10.3641284973372,10.2928564491747,10.2633636691115,10.3157067524792,10.3864493875555
"FBgn0030334",7.93913991635041,7.65651699767111,7.88373248115038,7.71567155914449,7.47447375185651,7.47208898123611,7.85555203599981,7.42588280679336,7.60650067484911
"FBgn0030336",10.6845358820787,10.7317326572547,10.6938188399429,10.7619196587204,10.637003321934,10.6186628329725,10.5643358911109,10.8042352787286,10.8064045475629
"FBgn0030338",2.63863236292335,2.37448819343294,1.88840111204051,2.19253581431851,1.57231207786752,1.73197974207471,1.74871291027798,1.73857573565479,2.01053128716577
"FBgn0030339",3.01033038834869,3.05914681309306,2.96796282779473,2.63350833954164,3.20917411101616,3.25562758190796,2.67977249276756,3.10883958243154,3.13388459780683
"FBgn0030340",7.36032948851334,7.41730919850498,7.29172830665148,7.27710051752887,13.392667592202,13.394398513821,13.3109065579957,13.380951830379,13.4662954443105
"FBgn0030341",10.0440182586073,10.0821950717745,9.95728583580732,10.018224706256,10.7488777771174,10.7233941675187,10.7496176897743,10.7604973650971,10.773392811121
"FBgn0030342",8.8543051112855,8.81133930746805,8.83243868978619,8.89082433653595,8.96338792777412,9.20140214016554,8.9968356816648,9.06935353447414,9.08025025032497
"FBgn0030343",11.1352077196723,11.1104160537446,11.108565899486,11.1285237432933,11.0770365064223,11.0268095877362,11.0607897170975,11.1089809021814,11.1333993439389
"FBgn0030344",9.62534253082627,9.5923852639177,9.61215468242842,9.54754994722655,10.2736745712258,10.2395886758175,10.3108542939651,10.2184041868196,10.0877496554705
"FBgn0030345",8.12685160030423,8.14739313220342,8.01634717493927,7.92310056150904,7.80455069410239,7.8735586318287,7.8056380074646,7.74011204423344,7.7438660450756
"FBgn0030346",7.50282726202312,7.76846321787662,7.67090036370108,7.85953916599063,7.26446032430786,7.22992870435143,7.16039115368846,7.36537995162281,7.43026309590344
"FBgn0030347",7.86925568585721,7.78792839499774,7.77487377505165,7.95117161189814,8.49606424904426,8.55619018549642,8.41920277749309,8.5748283351248,8.58580804404767
"FBgn0030348",0.688617295129686,0.804193782859052,1.07082328234328,0.704800041403421,0.896000604054701,0.702585768749422,0.826061951340717,0.866592538035123,0.846317476046828
"FBgn0030349",11.3411605384684,11.3321392704863,11.3894122873046,11.357163032759,11.048911975646,11.1485781147729,11.0889120171661,11.0192089969921,10.9991664809534
"FBgn0030350",10.1660581734017,10.2971404003701,10.231250920037,10.2361547280384,9.73243907396311,9.68337200504833,9.68378483702758,9.69731111669097,9.73871319822229
"FBgn0030351",6.78091674201458,6.97715386935946,6.71374379509837,7.00189255158215,7.50553822040967,7.58896620540674,7.28981598615566,7.31186052477739,7.40536663388506
